prov,sgg,dong_norm,median_apt_price_sqm
Jeonnam,영광,도동리,128.47929290407995
Jeonnam,영광,백학리,99.4742077589882
Jeonnam,영광,법성리,107.43321718931476
Jeonnam,영광,상하리,78.21666014861165
Jeonnam,영광,송림리,176.52541495240874
Jeonnam,영암,교동리,118.43202668890741
Jeonnam,영암,금계리,74.63646892291855
Jeonnam,영암,남풍리,105.2402869616624
Jeonnam,영암,도갑리,73.15634218289085
Jeonnam,영암,독천리,61.46320885512745
Jeonnam,영암,역리,167.7135523142705
Jeonnam,영암,용당리,83.92433751743376
Jeonnam,영암,용앙리,98.6549484653303
Jeonnam,영암,월평리,98.30664670771422
Jeonnam,영암,채지리,26.127612761276126
Jeonnam,영암,춘양리,144.05660046465562
Jeonnam,완도,가용리,231.0001722567295
Jeonnam,완도,군내리,199.6984377206199
Jeonnam,장성,사창리,110.30886482150021
Jeonnam,장성,영천리,143.1010192032313
Jeonnam,장성,월평리,76.58772239896311
Jeonnam,장성,유탕리,135.67960735501455
Jeonnam,장성,장산리,89.4259818731118
Jeonnam,장성,주산리,195.3338738354983
Jeonnam,장흥,건산리,154.20200462606013
Jeonnam,장흥,남송리,60.53726825576996
Jeonnam,장흥,원도리,275.9116353832279
Jeonnam,장흥,회진리,94.23483084258896
Jeonnam,진도,교동리,100.0
Jeonnam,진도,남동리,155.28029947106015
Jeonnam,진도,동외리,110.11011011011011
Jeonnam,진도,석교리,264.8305084745763
Jeonnam,진도,쌍정리,120.48192771084338
Jeonnam,함평,내교리,188.64292589027912
Jeonnam,함평,용산리,143.52672259501702
Jeonnam,해남,고도리,250.0941530929291
Jeonnam,해남,구교리,140.22813627178107
Jeonnam,해남,남외리,135.808594005229
Jeonnam,해남,남창리,47.881254488867604
Jeonnam,해남,동외리,73.27586206896552
Jeonnam,해남,산정리,113.52272495357049
Jeonnam,해남,수성리,66.77568819841919
Jeonnam,해남,우항리,29.35995302407516
Jeonnam,해남,평동리,132.82548084668863
Jeonnam,해남,해리,133.86880856760376
Jeonnam,화순,계소리,113.45029239766082
Jeonnam,화순,광덕리,164.26085016633988
Jeonnam,화순,교리,134.46023818670764
Jeonnam,화순,대리,139.7357723577236
Jeonnam,화순,만연리,205.32184789663106
Jeonnam,화순,벽라리,130.86604984579478
Jeonnam,화순,삼천리,301.5093739327135
Jeonnam,화순,일심리,166.79878090894925
Jeonnam,화순,잠정리,47.159699892818864
Jeonnam,화순,훈리,270.84729276354915
Sejong,,고운동,395.5477723617855
Sejong,,나성동,385.64337533409696
Sejong,,다정동,644.8090518012293
Sejong,,대평동,705.8541323785385
Sejong,,도담동,565.1883961320441
Sejong,,반곡동,549.4563926592626
Sejong,,보람동,618.0957236017204
Sejong,,새롬동,684.1234970683105
Sejong,,소담동,608.732069106202
Sejong,,아름동,411.8969975062579
Sejong,,어진동,611.3537117903929
Sejong,,종촌동,482.3864244694632
Sejong,,한솔동,449.3414368748432
Sejong,금남면,용포리,232.51488095238093
Sejong,면,금암리,121.71993093101594
Sejong,부강면,부강리,125.2923488138991
Sejong,소정면,운당리,97.64309764309765
Sejong,연동면,명학리,125.00787203224385
Sejong,연서면,봉암리,163.2632557204933
Sejong,전동면,노장리,117.38514470754909
Sejong,전의면,동교리,133.39966108138495
Sejong,전의면,유천리,141.8084751418085
Sejong,조치원읍,교리,134.17152111387057
Sejong,조치원읍,남리,141.7315268569232
Sejong,조치원읍,번암리,131.8868325888109
Sejong,조치원읍,서창리,112.34071093226022
Sejong,조치원읍,신안리,188.04785551745698
Sejong,조치원읍,신흥리,223.060233889141
Sejong,조치원읍,원리,467.754195170438
Sejong,조치원읍,정리,195.9147552434444
Sejong,조치원읍,죽림리,199.15030213982993
Sejong,조치원읍,침산리,196.25327088784812
Seoul_Gangnam3gu,강남,개포동,2660.901380342591
Seoul_Gangnam3gu,강남,논현동,1353.8968683776784
Seoul_Gangnam3gu,강남,대치동,2285.9173279639936
Seoul_Gangnam3gu,강남,도곡동,1697.278293022974
Seoul_Gangnam3gu,강남,삼성동,1998.922509800036
Seoul_Gangnam3gu,강남,세곡동,1465.0789403264653
Seoul_Gangnam3gu,강남,수서동,1941.7642501274959
Seoul_Gangnam3gu,강남,신사동,1216.739598759197
Seoul_Gangnam3gu,강남,압구정동,2318.4315306688172
Seoul_Gangnam3gu,강남,역삼동,2048.9720397227948
Seoul_Gangnam3gu,강남,율현동,1379.4188752076507
Seoul_Gangnam3gu,강남,일원동,1784.4396859386152
Seoul_Gangnam3gu,강남,자곡동,1483.749411210551
Seoul_Gangnam3gu,강남,청담동,1755.9418233416106
Seoul_Gangnam3gu,서초,내곡동,1385.8271569877684
Seoul_Gangnam3gu,서초,반포동,2600.8567528126914
Seoul_Gangnam3gu,서초,방배동,1332.0947377624857
Seoul_Gangnam3gu,서초,서초동,1280.6656114561674
Seoul_Gangnam3gu,서초,신원동,1649.1076604294635
Seoul_Gangnam3gu,서초,양재동,999.8795325864353
Seoul_Gangnam3gu,서초,우면동,1368.4086351303529
Seoul_Gangnam3gu,서초,잠원동,2167.5530289137478
Seoul_Gangnam3gu,송파,가락동,1139.171982018029
Seoul_Gangnam3gu,송파,거여동,1004.5203415369161
Seoul_Gangnam3gu,송파,마천동,842.8150021070376
Seoul_Gangnam3gu,송파,문정동,1225.0137538969375
Seoul_Gangnam3gu,송파,방이동,1470.6963747334362
Seoul_Gangnam3gu,송파,삼전동,918.6351706036745
Seoul_Gangnam3gu,송파,석촌동,1218.3339224696595
Seoul_Gangnam3gu,송파,송파동,1143.0608864819392
Seoul_Gangnam3gu,송파,신천동,1804.4580728859535
Seoul_Gangnam3gu,송파,오금동,1094.3751470934337
Seoul_Gangnam3gu,송파,잠실동,2121.8908405045386
Seoul_Gangnam3gu,송파,장지동,1395.102425241347
Seoul_Gangnam3gu,송파,풍납동,1004.8404332771167
Seoul_Non_Gangnam3gu,강동,강일동,825.1797713073205
Seoul_Non_Gangnam3gu,강동,고덕동,1336.6234834464321
Seoul_Non_Gangnam3gu,강동,길동,784.2443540303084
Seoul_Non_Gangnam3gu,강동,둔촌동,1002.6319087604962
Seoul_Non_Gangnam3gu,강동,명일동,1050.9794327721884
Seoul_Non_Gangnam3gu,강동,상일동,967.6343009676343
Seoul_Non_Gangnam3gu,강동,성내동,860.2788490062296
Seoul_Non_Gangnam3gu,강동,암사동,1043.2561065516159
Seoul_Non_Gangnam3gu,강동,천호동,847.5573866980576
Seoul_Non_Gangnam3gu,강북,미아동,706.0484917726616
Seoul_Non_Gangnam3gu,강북,번동,572.1016321723035
Seoul_Non_Gangnam3gu,강북,수유동,575.4154907494512
Seoul_Non_Gangnam3gu,강북,우이동,450.6942810072958
Seoul_Non_Gangnam3gu,강서,가양동,1018.5743634896177
Seoul_Non_Gangnam3gu,강서,공항동,642.8576537294368
Seoul_Non_Gangnam3gu,강서,내발산동,933.3964273039157
Seoul_Non_Gangnam3gu,강서,등촌동,876.5138983338
Seoul_Non_Gangnam3gu,강서,마곡동,1171.3635357638555
Seoul_Non_Gangnam3gu,강서,방화동,760.7607607607607
Seoul_Non_Gangnam3gu,강서,염창동,858.7627146906786
Seoul_Non_Gangnam3gu,강서,화곡동,652.6468455402465
Seoul_Non_Gangnam3gu,관악,남현동,657.1767497034401
Seoul_Non_Gangnam3gu,관악,봉천동,835.0029071821768
Seoul_Non_Gangnam3gu,관악,신림동,666.1057355209648
Seoul_Non_Gangnam3gu,광진,광장동,1235.730257738025
Seoul_Non_Gangnam3gu,광진,구의동,1127.0662881950243
Seoul_Non_Gangnam3gu,광진,군자동,769.3565304884244
Seoul_Non_Gangnam3gu,광진,능동,478.07860405973645
Seoul_Non_Gangnam3gu,광진,자양동,1105.19165681119
Seoul_Non_Gangnam3gu,광진,중곡동,574.4279311158292
Seoul_Non_Gangnam3gu,광진,화양동,933.9774557165862
Seoul_Non_Gangnam3gu,구로,가리봉동,432.4260633910687
Seoul_Non_Gangnam3gu,구로,개봉동,633.8615512927439
Seoul_Non_Gangnam3gu,구로,고척동,620.6206206206207
Seoul_Non_Gangnam3gu,구로,구로동,714.6260123868509
Seoul_Non_Gangnam3gu,구로,궁동,441.16094106436526
Seoul_Non_Gangnam3gu,구로,신도림동,1023.5377376475412
Seoul_Non_Gangnam3gu,구로,오류동,586.7575245216597
Seoul_Non_Gangnam3gu,구로,온수동,699.6587030716723
Seoul_Non_Gangnam3gu,구로,천왕동,730.2709069493521
Seoul_Non_Gangnam3gu,구로,항동,553.7114791453814
Seoul_Non_Gangnam3gu,금천,가산동,670.2002355712602
Seoul_Non_Gangnam3gu,금천,독산동,634.0579710144928
Seoul_Non_Gangnam3gu,금천,시흥동,544.3208628244017
Seoul_Non_Gangnam3gu,노원,공릉동,658.2595948356559
Seoul_Non_Gangnam3gu,노원,상계동,686.9389998168162
Seoul_Non_Gangnam3gu,노원,월계동,707.070707070707
Seoul_Non_Gangnam3gu,노원,중계동,728.2772476142642
Seoul_Non_Gangnam3gu,노원,하계동,723.7848101184597
Seoul_Non_Gangnam3gu,도봉,도봉동,498.2921438617641
Seoul_Non_Gangnam3gu,도봉,방학동,465.4690042387426
Seoul_Non_Gangnam3gu,도봉,쌍문동,506.71694555738867
Seoul_Non_Gangnam3gu,도봉,창동,749.7499370615444
Seoul_Non_Gangnam3gu,동대문,답십리동,871.7518860016764
Seoul_Non_Gangnam3gu,동대문,신설동,883.838383838384
Seoul_Non_Gangnam3gu,동대문,용두동,937.8928912769393
Seoul_Non_Gangnam3gu,동대문,이문동,759.8253275109171
Seoul_Non_Gangnam3gu,동대문,장안동,742.7104346231432
Seoul_Non_Gangnam3gu,동대문,전농동,946.4594127806563
Seoul_Non_Gangnam3gu,동대문,제기동,794.6787728894014
Seoul_Non_Gangnam3gu,동대문,청량리동,838.7527096881774
Seoul_Non_Gangnam3gu,동대문,회기동,871.0391587103917
Seoul_Non_Gangnam3gu,동대문,휘경동,752.0053475935829
Seoul_Non_Gangnam3gu,동작,노량진동,959.7270146310467
Seoul_Non_Gangnam3gu,동작,대방동,1067.3624288425049
Seoul_Non_Gangnam3gu,동작,동작동,1294.5440851103895
Seoul_Non_Gangnam3gu,동작,본동,1084.488228418768
Seoul_Non_Gangnam3gu,동작,사당동,1034.9569083479191
Seoul_Non_Gangnam3gu,동작,상도동,1087.4144855682387
Seoul_Non_Gangnam3gu,동작,신대방동,911.0857544106029
Seoul_Non_Gangnam3gu,동작,흑석동,1338.7331452304943
Seoul_Non_Gangnam3gu,마포,공덕동,1420.9319963581752
Seoul_Non_Gangnam3gu,마포,노고산동,889.9143045484509
Seoul_Non_Gangnam3gu,마포,대흥동,1346.8013468013469
Seoul_Non_Gangnam3gu,마포,도화동,1094.5040032061383
Seoul_Non_Gangnam3gu,마포,동교동,757.8502014027454
Seoul_Non_Gangnam3gu,마포,마포동,896.9729907959212
Seoul_Non_Gangnam3gu,마포,망원동,763.503132017492
Seoul_Non_Gangnam3gu,마포,상수동,1470.761266031298
Seoul_Non_Gangnam3gu,마포,상암동,1068.090787716956
Seoul_Non_Gangnam3gu,마포,서교동,1098.3285692158215
Seoul_Non_Gangnam3gu,마포,성산동,1235.8994665458845
Seoul_Non_Gangnam3gu,마포,신공덕동,1304.1976161685957
Seoul_Non_Gangnam3gu,마포,신수동,1059.250968331927
Seoul_Non_Gangnam3gu,마포,신정동,1233.7445815271758
Seoul_Non_Gangnam3gu,마포,아현동,1718.2456356560854
Seoul_Non_Gangnam3gu,마포,연남동,1002.5700219133253
Seoul_Non_Gangnam3gu,마포,염리동,1187.1912791687957
Seoul_Non_Gangnam3gu,마포,용강동,1709.32645146337
Seoul_Non_Gangnam3gu,마포,중동,931.8637274549097
Seoul_Non_Gangnam3gu,마포,창전동,1117.9364070700653
Seoul_Non_Gangnam3gu,마포,토정동,1350.4016064257028
Seoul_Non_Gangnam3gu,마포,하중동,1322.0844795825103
Seoul_Non_Gangnam3gu,마포,합정동,889.8409036803982
Seoul_Non_Gangnam3gu,마포,현석동,1482.7179288901777
Seoul_Non_Gangnam3gu,서대문,남가좌동,1054.2479276313275
Seoul_Non_Gangnam3gu,서대문,냉천동,1235.4394634662901
Seoul_Non_Gangnam3gu,서대문,대현동,1007.4358359318782
Seoul_Non_Gangnam3gu,서대문,북가좌동,869.1372905152372
Seoul_Non_Gangnam3gu,서대문,북아현동,1482.4349111068495
Seoul_Non_Gangnam3gu,서대문,연희동,803.1370575406811
Seoul_Non_Gangnam3gu,서대문,영천동,905.2842651568767
Seoul_Non_Gangnam3gu,서대문,창천동,679.8945469682254
Seoul_Non_Gangnam3gu,서대문,천연동,1086.8812737971616
Seoul_Non_Gangnam3gu,서대문,충정로2가,776.8361581920905
Seoul_Non_Gangnam3gu,서대문,충정로3가,843.8569573940753
Seoul_Non_Gangnam3gu,서대문,합동,1077.6242801116489
Seoul_Non_Gangnam3gu,서대문,현저동,1008.6013903617296
Seoul_Non_Gangnam3gu,서대문,홍은동,616.422824577623
Seoul_Non_Gangnam3gu,서대문,홍제동,793.8445031502913
Seoul_Non_Gangnam3gu,성동,금호동1가,1038.6294307296107
Seoul_Non_Gangnam3gu,성동,금호동2가,1492.164054684895
Seoul_Non_Gangnam3gu,성동,금호동3가,1095.3285435827552
Seoul_Non_Gangnam3gu,성동,금호동4가,1328.997832249458
Seoul_Non_Gangnam3gu,성동,도선동,852.4667373130812
Seoul_Non_Gangnam3gu,성동,마장동,950.950950950951
Seoul_Non_Gangnam3gu,성동,사근동,672.2338204592902
Seoul_Non_Gangnam3gu,성동,상왕십리동,1310.0565237870937
Seoul_Non_Gangnam3gu,성동,성수동1가,1353.4618612101362
Seoul_Non_Gangnam3gu,성동,성수동2가,1178.4511784511785
Seoul_Non_Gangnam3gu,성동,송정동,754.0944974667137
Seoul_Non_Gangnam3gu,성동,옥수동,1523.018345448252
Seoul_Non_Gangnam3gu,성동,용답동,736.1349415831571
Seoul_Non_Gangnam3gu,성동,응봉동,1066.0980810234541
Seoul_Non_Gangnam3gu,성동,하왕십리동,1329.8029246378605
Seoul_Non_Gangnam3gu,성동,행당동,1147.4316210807206
Seoul_Non_Gangnam3gu,성동,홍익동,700.164744645799
Seoul_Non_Gangnam3gu,성북,길음동,917.6021626632526
Seoul_Non_Gangnam3gu,성북,돈암동,708.1902198930633
Seoul_Non_Gangnam3gu,성북,동선동1가,510.2938588773535
Seoul_Non_Gangnam3gu,성북,동선동3가,386.7358951039314
Seoul_Non_Gangnam3gu,성북,동선동4가,646.7083272780119
Seoul_Non_Gangnam3gu,성북,동소문동4가,695.1808648521268
Seoul_Non_Gangnam3gu,성북,동소문동5가,776.8544457261235
Seoul_Non_Gangnam3gu,성북,동소문동6가,1519.2582025677605
Seoul_Non_Gangnam3gu,성북,동소문동7가,943.081288599566
Seoul_Non_Gangnam3gu,성북,보문동2가,603.151157065485
Seoul_Non_Gangnam3gu,성북,보문동3가,901.6199597966183
Seoul_Non_Gangnam3gu,성북,보문동4가,788.9498470651065
Seoul_Non_Gangnam3gu,성북,보문동6가,1275.553302922791
Seoul_Non_Gangnam3gu,성북,삼선동2가,804.5026876005666
Seoul_Non_Gangnam3gu,성북,삼선동3가,1018.2460270747498
Seoul_Non_Gangnam3gu,성북,삼선동4가,785.7857857857858
Seoul_Non_Gangnam3gu,성북,삼선동5가,447.7277815088426
Seoul_Non_Gangnam3gu,성북,상월곡동,664.720600500417
Seoul_Non_Gangnam3gu,성북,석관동,756.9862044570216
Seoul_Non_Gangnam3gu,성북,성북동,398.33821215637283
Seoul_Non_Gangnam3gu,성북,성북동1가,738.0486441151803
Seoul_Non_Gangnam3gu,성북,안암동1가,850.7319004431583
Seoul_Non_Gangnam3gu,성북,안암동3가,359.0456335418114
Seoul_Non_Gangnam3gu,성북,안암동4가,302.632376266272
Seoul_Non_Gangnam3gu,성북,장위동,799.1230861709274
Seoul_Non_Gangnam3gu,성북,정릉동,628.2352941176471
Seoul_Non_Gangnam3gu,성북,종암동,840.1400233372228
Seoul_Non_Gangnam3gu,성북,하월곡동,759.8530394121576
Seoul_Non_Gangnam3gu,양천,목동,1276.06269881976
Seoul_Non_Gangnam3gu,양천,신월동,591.9352786867987
Seoul_Non_Gangnam3gu,양천,신정동,941.2979585352292
Seoul_Non_Gangnam3gu,영등포,당산동,977.8796870785002
Seoul_Non_Gangnam3gu,영등포,당산동1가,1077.4410774410774
Seoul_Non_Gangnam3gu,영등포,당산동2가,945.4774661203908
Seoul_Non_Gangnam3gu,영등포,당산동3가,1164.9576477496203
Seoul_Non_Gangnam3gu,영등포,당산동4가,1098.1225646475382
Seoul_Non_Gangnam3gu,영등포,당산동5가,1224.9705535924616
Seoul_Non_Gangnam3gu,영등포,당산동6가,1273.1000167801149
Seoul_Non_Gangnam3gu,영등포,대림동,768.791083166619
Seoul_Non_Gangnam3gu,영등포,도림동,1023.8425871443029
Seoul_Non_Gangnam3gu,영등포,문래동2가,1004.7870330521403
Seoul_Non_Gangnam3gu,영등포,문래동3가,1028.5526207520777
Seoul_Non_Gangnam3gu,영등포,문래동4가,840.0494146714512
Seoul_Non_Gangnam3gu,영등포,문래동5가,750.0626095667418
Seoul_Non_Gangnam3gu,영등포,문래동6가,846.5361913637777
Seoul_Non_Gangnam3gu,영등포,신길동,1004.9633365728622
Seoul_Non_Gangnam3gu,영등포,양평동1가,1047.0379846486912
Seoul_Non_Gangnam3gu,영등포,양평동2가,830.1229213393049
Seoul_Non_Gangnam3gu,영등포,양평동3가,895.3479243468187
Seoul_Non_Gangnam3gu,영등포,양평동4가,850.4606661941885
Seoul_Non_Gangnam3gu,영등포,양평동5가,1001.6835016835017
Seoul_Non_Gangnam3gu,영등포,양평동6가,835.0202429149797
Seoul_Non_Gangnam3gu,영등포,여의도동,1324.354657687991
Seoul_Non_Gangnam3gu,영등포,영등포동,1074.8712034796997
Seoul_Non_Gangnam3gu,영등포,영등포동1가,1291.7591125198098
Seoul_Non_Gangnam3gu,영등포,영등포동2가,868.9138576779027
Seoul_Non_Gangnam3gu,영등포,영등포동3가,864.7450110864745
Seoul_Non_Gangnam3gu,영등포,영등포동4가,1239.6694214876034
Seoul_Non_Gangnam3gu,영등포,영등포동5가,850.5670446964643
Seoul_Non_Gangnam3gu,영등포,영등포동7가,1181.135225375626
Seoul_Non_Gangnam3gu,영등포,영등포동8가,1082.8120465785364
Seoul_Non_Gangnam3gu,용산,갈월동,1041.004909038406
Seoul_Non_Gangnam3gu,용산,도원동,1239.8157987956076
Seoul_Non_Gangnam3gu,용산,동빙고동,767.6620070678769
Seoul_Non_Gangnam3gu,용산,동자동,1013.7729215256795
Seoul_Non_Gangnam3gu,용산,문배동,1205.2593133674216
Seoul_Non_Gangnam3gu,용산,보광동,1648.4163428705992
Seoul_Non_Gangnam3gu,용산,산천동,1153.2125205930806
Seoul_Non_Gangnam3gu,용산,서빙고동,1554.8149433673038
Seoul_Non_Gangnam3gu,용산,신계동,1643.3030981269878
Seoul_Non_Gangnam3gu,용산,신창동,994.795363141708
Seoul_Non_Gangnam3gu,용산,용문동,1392.1661160924964
Seoul_Non_Gangnam3gu,용산,용산동2가,756.9501789154968
Seoul_Non_Gangnam3gu,용산,용산동5가,1738.7820512820513
Seoul_Non_Gangnam3gu,용산,원효로1가,1465.1195631707776
Seoul_Non_Gangnam3gu,용산,원효로2가,711.5194339698971
Seoul_Non_Gangnam3gu,용산,원효로3가,1190.1714870744818
Seoul_Non_Gangnam3gu,용산,원효로4가,1377.4429008712032
Seoul_Non_Gangnam3gu,용산,이촌동,1624.4974687130166
Seoul_Non_Gangnam3gu,용산,이태원동,1235.662764573726
Seoul_Non_Gangnam3gu,용산,청암동,934.2543358346171
Seoul_Non_Gangnam3gu,용산,청파동1가,632.8031469129468
Seoul_Non_Gangnam3gu,용산,청파동3가,636.4404070670573
Seoul_Non_Gangnam3gu,용산,한강로1가,1256.4591745499574
Seoul_Non_Gangnam3gu,용산,한강로2가,1389.461872147961
Seoul_Non_Gangnam3gu,용산,한강로3가,1459.5740071654975
Seoul_Non_Gangnam3gu,용산,한남동,1626.6997721587495
Seoul_Non_Gangnam3gu,용산,효창동,1022.287714127832
Seoul_Non_Gangnam3gu,용산,후암동,810.5187319884726
Seoul_Non_Gangnam3gu,은평,갈현동,557.4749633230601
Seoul_Non_Gangnam3gu,은평,구산동,505.50550550550554
Seoul_Non_Gangnam3gu,은평,녹번동,941.2872102600306
Seoul_Non_Gangnam3gu,은평,대조동,743.7106918238994
Seoul_Non_Gangnam3gu,은평,불광동,894.1639331918359
Seoul_Non_Gangnam3gu,은평,수색동,758.8279489105935
Seoul_Non_Gangnam3gu,은평,신사동,525.12771771415
Seoul_Non_Gangnam3gu,은평,역촌동,621.6577540106952
Seoul_Non_Gangnam3gu,은평,응암동,780.7083765676625
Seoul_Non_Gangnam3gu,은평,증산동,767.4690192155308
Seoul_Non_Gangnam3gu,은평,진관동,824.9366824275216
Seoul_Non_Gangnam3gu,종로,견지동,689.4768594329053
Seoul_Non_Gangnam3gu,종로,교북동,2048.867673663332
Seoul_Non_Gangnam3gu,종로,구기동,621.3328706857114
Seoul_Non_Gangnam3gu,종로,내수동,1028.2238629567853
Seoul_Non_Gangnam3gu,종로,누상동,608.1081081081081
Seoul_Non_Gangnam3gu,종로,당주동,606.255355612682
Seoul_Non_Gangnam3gu,종로,동숭동,447.70794586564665
Seoul_Non_Gangnam3gu,종로,명륜1가,779.6668998820599
Seoul_Non_Gangnam3gu,종로,명륜2가,1053.0035335689045
Seoul_Non_Gangnam3gu,종로,명륜3가,281.5315315315315
Seoul_Non_Gangnam3gu,종로,무악동,1091.5
Seoul_Non_Gangnam3gu,종로,부암동,441.95054126526964
Seoul_Non_Gangnam3gu,종로,사직동,993.6481982265267
Seoul_Non_Gangnam3gu,종로,숭인동,918.006772002866
Seoul_Non_Gangnam3gu,종로,신문로1가,639.13470993117
Seoul_Non_Gangnam3gu,종로,신영동,589.3446487505893
Seoul_Non_Gangnam3gu,종로,연건동,1177.6250004448098
Seoul_Non_Gangnam3gu,종로,옥인동,687.8217571103047
Seoul_Non_Gangnam3gu,종로,이화동,461.9758351101635
Seoul_Non_Gangnam3gu,종로,익선동,652.0395550061805
Seoul_Non_Gangnam3gu,종로,인의동,794.3045422452342
Seoul_Non_Gangnam3gu,종로,창신동,750.6490306258961
Seoul_Non_Gangnam3gu,종로,청운동,1005.7981303987693
Seoul_Non_Gangnam3gu,종로,충신동,788.5141294439379
Seoul_Non_Gangnam3gu,종로,평동,1904.602790076017
Seoul_Non_Gangnam3gu,종로,평창동,625.0232700369429
Seoul_Non_Gangnam3gu,종로,필운동,877.7783707055722
Seoul_Non_Gangnam3gu,종로,행촌동,431.81317470808546
Seoul_Non_Gangnam3gu,종로,홍파동,1855.4849079348571
Seoul_Non_Gangnam3gu,종로,효제동,1147.9559669755367
Seoul_Non_Gangnam3gu,중,남대문로5가,1162.6905520626992
Seoul_Non_Gangnam3gu,중,만리동1가,1180.602801901206
Seoul_Non_Gangnam3gu,중,만리동2가,1647.6015628677683
Seoul_Non_Gangnam3gu,중,묵정동,618.5548538819405
Seoul_Non_Gangnam3gu,중,산림동,437.26071848806475
Seoul_Non_Gangnam3gu,중,순화동,1100.7031797962513
Seoul_Non_Gangnam3gu,중,신당동,1108.9796083600927
Seoul_Non_Gangnam3gu,중,예장동,710.4795737122557
Seoul_Non_Gangnam3gu,중,오장동,1318.2570325427469
Seoul_Non_Gangnam3gu,중,을지로5가,680.5295269780347
Seoul_Non_Gangnam3gu,중,인현동2가,490.57485960498457
Seoul_Non_Gangnam3gu,중,장충동1가,850.9908015177839
Seoul_Non_Gangnam3gu,중,장충동2가,297.6952624839949
Seoul_Non_Gangnam3gu,중,정동,968.6547670875054
Seoul_Non_Gangnam3gu,중,중림동,1066.4107280919245
Seoul_Non_Gangnam3gu,중,충무로4가,889.2230026637696
Seoul_Non_Gangnam3gu,중,충무로5가,1135.9315589353612
Seoul_Non_Gangnam3gu,중,필동3가,559.5383808358105
Seoul_Non_Gangnam3gu,중,황학동,933.1202147070319
Seoul_Non_Gangnam3gu,중,회현동1가,976.0453735686726
Seoul_Non_Gangnam3gu,중,회현동2가,960.45197740113
Seoul_Non_Gangnam3gu,중,흥인동,1062.3708786704437
Seoul_Non_Gangnam3gu,중랑,망우동,593.983601947459
Seoul_Non_Gangnam3gu,중랑,면목동,661.9718309859155
Seoul_Non_Gangnam3gu,중랑,묵동,655.6857776369972
Seoul_Non_Gangnam3gu,중랑,상봉동,765.1771576243314
Seoul_Non_Gangnam3gu,중랑,신내동,652.0968694624926
Seoul_Non_Gangnam3gu,중랑,중화동,696.1799357372367
Ulsan,남,달동,298.2070984266374
Ulsan,남,두왕동,447.0399540598329
Ulsan,남,매암동,228.59704168534287
Ulsan,남,무거동,335.7753357753358
Ulsan,남,삼산동,308.43614538179395
Ulsan,남,상개동,172.56143461654352
Ulsan,남,선암동,252.0819266261535
Ulsan,남,신정동,398.46602145888534
Ulsan,남,야음동,353.58604184358836
Ulsan,남,옥동,317.46031746031747
Ulsan,동,동부동,174.22626723083937
Ulsan,동,방어동,236.5646087517077
Ulsan,동,서부동,207.70794417631055
Ulsan,동,일산동,363.4040973017641
Ulsan,동,전하동,370.4005158578195
Ulsan,동,화정동,238.15587804972012
Ulsan,북,달천동,284.33575194398645
Ulsan,북,매곡동,318.07964714364476
Ulsan,북,명촌동,283.5254272816273
Ulsan,북,산하동,307.7957641280765
Ulsan,북,상안동,183.39446482160722
Ulsan,북,송정동,470.9278573842077
Ulsan,북,신천동,235.45450371488343
Ulsan,북,양정동,275.78880295766686
Ulsan,북,연암동,233.6618183541334
Ulsan,북,염포동,224.34762073444327
Ulsan,북,정자동,189.77291471879317
Ulsan,북,중산동,205.31319969738365
Ulsan,북,진장동,317.9346050798858
Ulsan,북,천곡동,214.29189212639966
Ulsan,북,호계동,329.06102436696887
Ulsan,북,화봉동,225.03750625104183
Ulsan,북,효문동,354.1666666666667
Ulsan,울주,가천리,74.59346561241234
Ulsan,울주,곡천리,149.92645340120555
Ulsan,울주,교동리,236.0196998583947
Ulsan,울주,구영리,355.5450236763087
Ulsan,울주,굴화리,440.5281048104845
Ulsan,울주,궁근정리,76.36620576295101
Ulsan,울주,남창리,251.08058108552572
Ulsan,울주,대복리,120.16823552974164
Ulsan,울주,대안리,166.80567139282735
Ulsan,울주,덕신리,144.43329989969908
Ulsan,울주,덕하리,162.09893048128342
Ulsan,울주,동부리,220.6619859578736
Ulsan,울주,망양리,158.630240463301
Ulsan,울주,반송리,167.1145448438025
Ulsan,울주,반천리,126.04447153509417
Ulsan,울주,발리,287.892614288658
Ulsan,울주,방기리,95.45454545454545
Ulsan,울주,봉계리,197.30207678704528
Ulsan,울주,삼정리,165.1722510618216
Ulsan,울주,상남리,316.14205316255436
Ulsan,울주,서부리,266.8175937904269
Ulsan,울주,서생리,106.38297872340425
Ulsan,울주,송대리,332.4153514811284
Ulsan,울주,신화리,396.3540947382958
Ulsan,울주,어음리,142.92816306239126
Ulsan,울주,운화리,114.93575386066252
Ulsan,울주,율리,406.5998821449617
Ulsan,울주,진하리,154.76038860898157
Ulsan,울주,천상리,200.18282790763345
Ulsan,울주,천전리,117.19403984597355
Ulsan,울주,향산리,105.26315789473685
Ulsan,중,교동,346.19750283768445
Ulsan,중,남외동,377.4701466145606
Ulsan,중,다운동,193.99154589371983
Ulsan,중,동동,155.16224188790562
Ulsan,중,반구동,389.816786110528
Ulsan,중,복산동,438.036790652955
Ulsan,중,북정동,316.89453581277496
Ulsan,중,서동,204.03649082642264
Ulsan,중,성남동,285.4587976337873
Ulsan,중,성안동,225.73548324405778
Ulsan,중,약사동,497.4041199129124
Ulsan,중,옥교동,403.403579931223
Ulsan,중,우정동,349.6965580266027
